subject_id,tract,n_streamlines,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
680957,FPT_right,16333,0.9854844524071611,0.387156925587087,0.8135676238290578,0.5246471226927253,0.9948257889744837,0.6792047619819641,0.9511377811431885
680957,FX_left,189,0.9999228377386152,1.0,0.32275132275132273,0.488,0.9999843262246549,0.7408044934272766,0.9641870260238647
680957,FX_right,134,0.9999361000022907,0.5673076923076923,0.8805970149253731,0.6900584795321637,0.9999799430299267,0.43543753027915955,0.6590842008590698
680957,ICP_left,4732,0.9997938320828627,0.9977324263038548,0.9298393913778529,0.9625902428352658,0.9999952612977722,0.9059258699417114,0.979548454284668
680957,ICP_right,3083,0.9999752839631502,0.9967341606792945,0.9899448589036652,0.9933279088689991,0.9999996277943581,0.7183063626289368,0.9000431895256042
680957,IFO_left,12890,0.9987485245731661,0.8680234141029132,0.9893716058960434,0.924733521862084,0.9999331086911217,0.7371012568473816,0.9177851676940918
680957,IFO_right,20379,0.9981722189334488,0.8736483866798777,0.9951420580008833,0.9304459533859424,0.9998238399770576,0.8297646045684814,0.9690635800361633
680957,ILF_left,5981,0.995810933169042,0.4625618811881188,0.99983280387895,0.6325030408800042,0.9999052617254987,0.6836469769477844,0.8336894512176514
680957,ILF_right,3788,0.9965035850310036,0.39503338898163604,0.9994720168954594,0.5662578522285372,0.9997705720290104,0.8497539162635803,0.9690709710121155
680957,MCP,33334,0.9997540452918361,0.9884873301287758,0.99940001199976,0.9939137180022675,0.9999992498987307,0.38806694746017456,0.54023677110672
680957,OR_left,5233,0.996833935962557,0.4077669902912621,0.008025988916491497,0.015742128935532233,0.9927017273162951,0.7353867292404175,0.901442289352417
680957,OR_right,6956,0.9956837360037906,0.3111111111111111,0.024151811385853938,0.044823906083244394,0.9926540279962579,0.9318996667861938,0.9960042834281921
680957,POPT_left,16029,0.983913476991781,0.2928621413575927,0.4699606962380685,0.3608536322483294,0.9898313080035106,0.9301363825798035,0.977279007434845
680957,POPT_right,15065,0.9882604853265109,0.41743754915546233,0.7398606040491205,0.5337355743906527,0.9960283000385934,0.6678270697593689,0.8584704399108887
680957,SCP_left,1596,0.9991367472007581,0.9315789473684211,0.11090225563909774,0.19820828667413215,0.9806264593522258,0.6302187442779541,0.9062234163284302
680957,SCP_right,2091,0.998730439668154,0.4963855421686747,0.49258727881396464,0.4944791166586654,0.9961184572211275,0.7340208292007446,0.9132985472679138
680957,SLF_I_left,9338,0.9983277491165524,0.8877599243856332,0.8046690940244163,0.8441748118188968,0.9730493948664396,0.8940268158912659,0.9900181889533997
680957,SLF_I_right,17078,0.9962528076815031,0.883166360942571,0.7329898114533318,0.8011007295533086,0.9978322412558833,0.7447450757026672,0.921082615852356
680957,SLF_II_left,14351,0.995343136959397,0.7517477203647417,0.6893596265068637,0.7192032277997892,0.9854929701516775,0.6985048651695251,0.9556592106819153
680957,SLF_II_right,13218,0.9932983370327011,0.5619143042376378,0.7212891511575125,0.631704488984595,0.9976387672526899,0.8322857022285461,0.9807506799697876
680957,SLF_III_left,13335,0.9983663302472447,0.9083083544692953,0.8862392200974878,0.8971380854778714,0.9994548156362056,0.781175434589386,0.9694961905479431
680957,SLF_III_right,14311,0.9969731897311498,0.746943115364168,0.9817622807630494,0.848404335617886,0.9995027551898223,0.7935286164283752,0.9745001792907715
680957,STR_left,1524,0.989822418289385,0.06269574625590797,0.7224409448818898,0.1153785695572439,0.9882829986495685,0.6413215398788452,0.7480942010879517
680957,STR_right,7040,0.9962136237206437,0.5507556506620302,0.5849431818181818,0.567334848797961,0.9935822907260045,0.8027631640434265,0.956702709197998
680957,UF_left,1771,0.9999511707564674,0.9562634989200864,1.0,0.9776428374275462,0.9999999996592466,0.8235421180725098,0.9687153100967407
680957,UF_right,1981,0.9999981915094988,0.9984879032258065,1.0,0.9992433795712484,1.0,0.5088406205177307,0.7450119853019714
680957,T_PREF_left,60405,0.9794736328113226,0.9208316034873695,0.4773445906795795,0.6287533526679605,0.986211409751076,0.7677181959152222,0.9450491666793823
680957,T_PREF_right,77588,0.969987497302335,0.8661433914555128,0.423828427076352,0.5691538155321322,0.9893163591671448,0.7271100282669067,0.9397210478782654
680957,T_PREM_left,5407,0.9958627765634099,0.43,0.82707601257629,0.5658252672866452,0.997407038204808,0.7788591980934143,0.871464192867279
680957,T_PREM_right,5641,0.9955619643100427,0.4297493672952894,0.9331678780358093,0.58848518725545,0.9987745711724759,0.980978786945343,0.9990604519844055
680957,T_PREC_left,32791,0.983666316623283,0.7876767676767676,0.23780915495105365,0.36532290178257715,0.9614182360635897,0.9292726516723633,0.9985126852989197
680957,T_PREC_right,30691,0.9911824031462912,0.8698655369312949,0.6154898830275977,0.7208960635029672,0.9957008536806652,0.7185789942741394,0.9509546160697937
680957,T_POSTC_left,14701,0.9894800107544902,0.39334470989761094,0.34494252091694444,0.36755698909143625,0.9726675815686585,0.677018404006958,0.856041669845581
680957,T_POSTC_right,11941,0.9899357503607938,0.3666853617498598,0.5475253328866929,0.43921937455913473,0.9799524907681615,0.6539270877838135,0.939700722694397
680957,T_PAR_left,56361,0.9733247651072254,0.9124157188585439,0.23769982789517574,0.3771465570632284,0.9371903869227745,0.6833003163337708,0.8779270648956299
680957,T_PAR_right,51817,0.9803664242887509,0.9641203703703703,0.3858193257039196,0.55110057475225,0.973445091598951,0.9006307125091553,0.9775651693344116
680957,T_OCC_left,8322,0.9892955447233672,0.29940043372879194,0.8460706560922855,0.4422877602939791,0.9932949316365556,0.9910979270935059,0.9988663196563721
680957,T_OCC_right,10939,0.9888271456835551,0.36279221013838203,0.9179084011335589,0.5200435052827843,0.9933020805108722,0.8085633516311646,0.96030193567276
680957,ST_FO_left,4951,0.9863006844533717,0.17702427678441635,0.9838416481518885,0.3000585209597437,0.9959314795743553,0.7678018808364868,0.8381201028823853
680957,ST_FO_right,3960,0.9857593429633443,0.14109444018544884,0.976010101010101,0.24654737983606034,0.9957007491907109,0.7908527851104736,0.9666329622268677
680957,ST_PREF_left,125154,0.9739667792351532,0.9675446902200573,0.6776771018105694,0.7970753666364366,0.9931143762531678,0.8348408341407776,0.9523539543151855
680957,ST_PREF_right,134960,0.9689518350753116,0.9938341735899074,0.6222362181387078,0.7653127249861021,0.9961298191117856,0.5470520853996277,0.9287018775939941
680957,ST_PREM_left,11031,0.9933911728784297,0.5016148950318229,0.9573928021031638,0.6583138538257752,0.998277715652181,0.9744179248809814,0.9969802498817444
680957,ST_PREM_right,3596,0.9887041683294732,0.1509773188272174,0.910734149054505,0.2590161341347675,0.9969497217998011,0.9280800223350525,0.9975528717041016
680957,ST_PREC_left,42772,0.9860408646513652,0.7349559218091223,0.7172916861498176,0.72601637559752,0.989584449759947,0.838742733001709,0.9634398818016052
680957,ST_PREC_right,27461,0.9927407191281629,0.7419729449797559,0.8608572156877026,0.7970061697178112,0.9964142557103104,0.7520880699157715,0.9379100799560547
680957,ST_POSTC_left,23955,0.9780093583355136,0.3647457773553933,0.7049467752035066,0.48074815310378205,0.9841338166067027,0.4779505729675293,0.6426964402198792
680957,ST_POSTC_right,18406,0.9854464741066359,0.42424322468170533,0.8725958926437032,0.570915683207735,0.9921189522482827,0.7130950689315796,0.9501935243606567
680957,ST_PAR_left,66079,0.9699302284364635,0.6993943571815451,0.4299096535964527,0.5324985707189518,0.9798132662599215,0.6612263917922974,0.9030555486679077
680957,ST_PAR_right,54810,0.9790426092418687,0.9552577787871905,0.38368910782703886,0.5474780344939798,0.9810044479566756,0.8480859398841858,0.9773462414741516
680957,ST_OCC_left,9526,0.9904342909089594,0.36818257399401394,0.929771152634894,0.5274849621821214,0.9960313609454919,0.10220938175916672,0.051904305815696716
680957,ST_OCC_right,12759,0.9929848653458255,0.5286282914880588,0.8118974841288502,0.6403337969401948,0.9951907000216393,0.727054238319397,0.9219476580619812
622236,AF_left,115818,0.9763901515009474,0.974159011301302,0.6363432281683331,0.7698213325116335,0.9956624669989643,0.6761576533317566,0.9400516152381897
622236,AF_right,174904,0.9733125625093413,0.9734806044272174,0.7351975941087683,0.8377242700230622,0.982605602418826,0.6807302236557007,0.9078755378723145
622236,ATR_left,11829,0.9936621487624556,0.4999508309568296,0.8595823822808353,0.6322007025833929,0.9956220389888674,0.5632365345954895,0.7155959010124207
622236,ATR_right,21139,0.9867044941370456,0.45709755642603994,0.9273854013907943,0.6123666578162338,0.9924816201308553,0.6954755187034607,0.9420188665390015
622236,CA,9,0.9999930359169903,0.4090909090909091,1.0,0.5806451612903226,1.0,0.632562518119812,0.9202449321746826
622236,CC_1,10858,0.9974897159243401,0.6985331960885229,1.0,0.8225134459510643,0.9999004720393065,0.7478474974632263,0.8534530997276306
622236,CC_2,59050,0.9953667420037595,0.9906161783315487,0.8616934801016088,0.9216682515962505,0.9976291065308166,0.7272500991821289,0.9342333674430847
622236,CC_3,11007,0.9990550275054494,0.8619879376517584,0.9998182974470792,0.9258012955329351,0.999989386999136,0.882803738117218,0.9494392275810242
622236,CC_4,19994,0.9962318953930448,0.7570816472268508,0.9544363308992698,0.8443805309734513,0.9997736430149845,0.4496590197086334,0.6741265058517456
622236,CC_5,38400,0.9961622545629475,0.93635449262405,0.8727604166666667,0.9034397239594566,0.99918379514365,0.17559586465358734,0.220863938331604
622236,CC_6,20678,0.995667804669257,0.994812544211271,0.6120998162298095,0.7578815005538756,0.9967662711800965,0.8556085228919983,0.9786350131034851
622236,CC_7,12916,0.9981780887449169,0.7918532605361635,0.999380613192939,0.8835951671971797,0.9996863595113956,0.7411110997200012,0.9806525707244873
622236,CG_left,47177,0.9997080442122845,0.989010067114094,0.9995548678381415,0.9942545094194419,0.9999967526332367,0.7464931011199951,0.9295868277549744
622236,CG_right,48313,0.9999608939954069,0.9992755123162906,0.9992134622151387,0.9992444863024331,0.9999999450557867,0.9019749760627747,0.9847880601882935
622236,CST_left,3508,0.9980575565389793,0.4913107511045655,0.95096921322691,0.6478927947174209,0.9996381303115276,0.823074221611023,0.9534720778465271
622236,CST_right,9664,0.997383647583115,0.7131644666428826,0.8274006622516556,0.7660471354665644,0.9989399703163188,0.8559898138046265,0.9631686806678772
622236,MLF_left,51678,0.9744278871882837,0.5218824940047961,0.9096133751306165,0.6632380952380953,0.9907663484063888,0.8273505568504333,0.975634753704071
622236,MLF_right,26390,0.9784215209450153,0.3826039923600899,0.8577491474043198,0.5291690531015861,0.9912912624822069,0.7920655012130737,0.9804583787918091
622236,FPT_left,10300,0.999003064732223,0.9269452595365779,0.8894174757281553,0.9077936877570232,0.9989524099307845,0.8384975790977478,0.9698527455329895
622236,FPT_right,7238,0.9987025377654186,0.755138800593346,0.9846642718983144,0.8547613336531542,0.9996940508222808,0.6341195106506348,0.7020552754402161
622236,FX_left,139,0.9999983929039208,0.9788732394366197,1.0,0.9893238434163701,1.0,0.8152785897254944,0.9736045598983765
622236,FX_right,61,0.9999946430130694,0.8591549295774648,1.0,0.9242424242424242,1.0,0.8261606693267822,0.9801000952720642
622236,ICP_left,4506,0.9998971458509333,0.9738576449912126,0.9837993786063027,0.978803267829543,0.9999976715919219,0.9820175170898438,0.9989307522773743
622236,ICP_right,8245,0.9999308948685958,0.9891513982642237,0.9952698605215282,0.9922011970255729,0.9999992301836216,0.6999377012252808,0.8025323152542114
622236,IFO_left,11415,0.9970729423411425,0.6771447282252783,0.9964082347787998,0.8063235502622997,0.9995046946124356,0.7064234614372253,0.8754709362983704
622236,IFO_right,12872,0.9982814785926767,0.8016229712858927,0.997669359850839,0.8889658036826803,0.9995689516948002,0.4007139801979065,0.3443704843521118
622236,ILF_left,14042,0.9977056024976416,0.7772915837926919,0.9740777666999003,0.8646290970005374,0.9998252473635156,0.7193267345428467,0.92662113904953
622236,ILF_right,7833,0.9936980405748904,0.3996733193813486,0.9996170049789352,0.5710326721120187,0.9999603377103018,0.9084828495979309,0.9877548217773438
622236,MCP,89017,0.9998216123352124,0.9987290518501856,0.997528561960075,0.9981284459356927,0.9999986371208898,0.8306902647018433,0.9855419397354126
622236,OR_left,6492,0.996473495503613,0.455435847208619,0.07162661737523106,0.1237854385731399,0.9961302935265889,0.7495423555374146,0.8273065090179443
622236,OR_right,5778,0.9964965305474144,0.3876768867924528,0.22758740048459675,0.28680479825517996,0.9971584355193851,0.9101544618606567,0.9888973236083984
622236,POPT_left,9469,0.9969272322966314,0.740126077447575,0.6075615165276165,0.6673239763368519,0.9959749004471438,0.9550665616989136,0.9903765916824341
622236,POPT_right,15426,0.9974013256399858,0.9692908493831544,0.7079605860235966,0.8182669613756416,0.999077450302258,0.839901864528656,0.9316335320472717
622236,SCP_left,11446,0.9993534116774815,0.9847552315121674,0.9086143630962782,0.9451538146953242,0.9998313860625593,0.7050780057907104,0.9695890545845032
622236,SCP_right,8435,0.9995146569840914,0.9635512867873415,0.9276822762299941,0.9452766368688089,0.9997200616840098,0.8237124085426331,0.931867778301239
622236,SLF_I_left,28599,0.9992746639696023,0.9657742674462338,0.987656911080807,0.9765930228537841,0.9998523151369159,0.8564721345901489,0.98614501953125
622236,SLF_I_right,27099,0.9978384557735195,0.9283167434259397,0.9223218568950884,0.9253095903596616,0.999383266118728,0.7700244784355164,0.9581542015075684
622236,SLF_II_left,24099,0.9966770610069743,0.8073435460603147,0.9753516743433337,0.8834307406084979,0.9998097813785792,0.72197425365448,0.8514218330383301
622236,SLF_II_right,28841,0.9921161223342964,0.7155546059459129,0.8128358933462778,0.7610992971121536,0.9938418061441392,0.8669540286064148,0.988568902015686
622236,SLF_III_left,232,0.996348677708131,0.032917139614074914,1.0,0.06373626373626373,0.9999426338564749,0.8616159558296204,0.9830814599990845
622236,SLF_III_right,9844,0.996943838956116,0.668074392918054,0.8356359203575782,0.7425192941282664,0.9338468015097685,0.855235755443573,0.9769754409790039
622236,STR_left,2524,0.9971447259660121,0.28534271725826194,0.7389064976228209,0.4116997792494481,0.9824618667128056,0.7199070453643799,0.9160762429237366
622236,STR_right,1052,0.996779379457348,0.053314121037463975,0.2813688212927757,0.08964264082374318,0.9768874498391689,0.9025678038597107,0.9933529496192932
622236,UF_left,6643,0.9999935716156834,0.9981968444778362,1.0,0.9990976086629568,1.0,0.7574935555458069,0.9841388463973999
622236,UF_right,9724,0.9999678580784166,0.9962004518381598,0.9976347182229535,0.9969170691604151,0.9999999538140482,0.6969773769378662,0.776581346988678
622236,T_PREF_left,69486,0.9908165173049427,0.9484108626745481,0.7966209020522119,0.8659142282813588,0.9962876379724419,0.8494742512702942,0.9671041369438171
622236,T_PREF_right,55211,0.985011686266989,0.9782242202865974,0.5044646900074261,0.6656549119892929,0.9963817762892897,0.8782041072845459,0.9783907532691956
622236,T_PREM_left,6988,0.9976445328466332,0.6352720058473426,0.8706353749284488,0.7345608210081497,0.9989932518813656,0.814732551574707,0.9348169565200806
622236,T_PREM_right,2479,0.9970070514018967,0.29927667269439423,0.9346510689794272,0.45338029547011055,0.9989933250294826,0.9938288927078247,0.9999298453330994
622236,T_PREC_left,32346,0.9931146646981526,0.8581823527250009,0.7219439807085883,0.7841899356918582,0.9940875919495243,0.9872345924377441,0.9997676014900208
622236,T_PREC_right,32581,0.9949124695120481,0.9898565486800781,0.715846659095792,0.8308426696115278,0.9962186811412249,0.8527899980545044,0.9746615886688232
622236,T_POSTC_left,21401,0.9845949126837915,0.4136579182121226,0.8233727395916078,0.5506648541383459,0.9891421189887832,0.6776503324508667,0.8503373861312866
622236,T_POSTC_right,11188,0.9922045126186506,0.4269775115047321,0.8790668573471576,0.5747764595873999,0.995641316370912,0.7850083708763123,0.9457414150238037
622236,T_PAR_left,54646,0.9777524332773886,0.9408443129873622,0.25612121655747905,0.4026351370789103,0.9914888281906218,0.7578120231628418,0.905059278011322
622236,T_PAR_right,47141,0.9887781837778651,0.9598651638049088,0.5798773891092679,0.7229833377413383,0.995877275733884,0.8948290348052979,0.9721807837486267
622236,T_OCC_left,12716,0.9927273545430731,0.48078298176617806,0.8460207612456747,0.6131311979938447,0.9972325218691882,0.9311639666557312,0.9964054822921753
622236,T_OCC_right,9895,0.995466381960668,0.5525620320070475,0.7606872157655381,0.6401326699834162,0.9977452898404644,0.8994031548500061,0.9876353144645691
622236,ST_FO_left,5741,0.9904859912113272,0.23592740695170716,0.9352029263194566,0.376798371815566,0.9961360575351992,0.9192139506340027,0.9787354469299316
622236,ST_FO_right,3919,0.9956029851273972,0.31700657052649545,0.9479459045674917,0.47512469625271775,0.9984108239295763,0.7701952457427979,0.9852574467658997
622236,ST_PREF_left,74460,0.9849977581009696,0.9657142857142857,0.6468573730862208,0.7747617324164555,0.9928186347024774,0.8941375017166138,0.9851676821708679
622236,ST_PREF_right,52369,0.991461498531382,0.9701615817459088,0.7177146785311921,0.8250595427555399,0.9964720351468374,0.6605987548828125,0.9137373566627502
622236,ST_PREM_left,5100,0.9973075783687011,0.5037987679671458,0.962156862745098,0.6613207547169812,0.9992424070837443,0.941889226436615,0.9951444864273071
622236,ST_PREM_right,3448,0.9971522257477149,0.3854268891069676,0.9112529002320185,0.5417241379310345,0.9988744703870474,0.9232946038246155,0.9970223903656006
622236,ST_PREC_left,36567,0.9931698416635373,0.8031618339655304,0.8627724451007739,0.8319006433920473,0.9951424379319094,0.8811058402061462,0.9862078428268433
622236,ST_PREC_right,38689,0.994374092325527,0.828420292219141,0.9188658274961875,0.8713021739663244,0.9981530577365034,0.8449099063873291,0.9655314087867737
622236,ST_POSTC_left,34268,0.9745007422105393,0.41228947368421054,0.9143807633944204,0.5683244458954547,0.9879283551553927,0.5277565717697144,0.712868332862854
622236,ST_POSTC_right,26571,0.9826369339606722,0.44836730725032264,0.9544616311015769,0.6101234152091803,0.9919951049978025,0.8227853178977966,0.9879405498504639
622236,ST_PAR_left,77353,0.966727218475605,0.7786267914594911,0.2753222240895634,0.40680005730385366,0.9758207841108287,0.6591604351997375,0.8023137450218201
622236,ST_PAR_right,62280,0.9801753984660804,0.9475790741331066,0.4295600513808606,0.5911416039684907,0.9852242531491747,0.9096237421035767,0.9836643934249878
622236,ST_OCC_left,22986,0.9920239821590907,0.640665716966054,0.8021839380492474,0.7123843375123148,0.9973851746441826,0.4633781909942627,0.49165597558021545
622236,ST_OCC_right,22189,0.9964413535820297,0.8313581720521783,0.8789039614223264,0.8544701732863058,0.9989044399843524,0.8657363057136536,0.9758998155593872
679568,AF_left,50534,0.9874179024928187,0.7653409598713021,0.8472909328372976,0.8042336986635863,0.9965839708160862,0.43450847268104553,0.6870537996292114
679568,AF_right,68338,0.9930332180653448,0.9394750688662602,0.888334455207937,0.9131893257919913,0.9966243984909198,0.6211796402931213,0.8636628985404968
679568,ATR_left,20040,0.9837419622760408,0.38096060218915095,0.5505489021956088,0.45031734046243954,0.9829606782851433,0.5952251553535461,0.8160257935523987
679568,ATR_right,19952,0.9812949570808327,0.37964275588318686,0.872443865276664,0.5290640244365759,0.9895146709658041,0.6847478747367859,0.8952518701553345
679568,CA,1491,0.9901479973369051,0.0837029136024252,1.0,0.15447575631993368,1.0,0.5377181172370911,0.819007158279419
679568,CC_1,4886,0.9947130442760661,0.3580798827409307,1.0,0.5273325778425342,0.9998038628749483,0.4608233869075775,0.6791676878929138
679568,CC_2,56612,0.9873038215895393,0.987423279263481,0.6365611531124143,0.774090303733299,0.987579023035854,0.7242504358291626,0.9545626640319824
679568,CC_3,9709,0.9955580880040611,0.5688987920722411,0.9992790194664743,0.7250308261405672,0.9999555607219641,0.8422980308532715,0.9527202248573303
679568,CC_4,35106,0.9943424322410741,0.8717889444332072,0.85939725403065,0.8655487498744854,0.9983885751039483,0.49418869614601135,0.7818732857704163
679568,CC_5,44669,0.9870328039939181,0.8725735955778378,0.6078264568268822,0.7165270172197664,0.9934903247045429,0.5425150394439697,0.8835625648498535
679568,CC_6,29511,0.9906882217201589,0.9481354206440117,0.5048625936091626,0.6588833609729132,0.9666187869234231,0.7096836566925049,0.9010445475578308
679568,CC_7,12725,0.9950667554364983,0.6119307563686437,0.9778388998035363,0.7527753410568983,0.9981080549883125,0.6940001249313354,0.9572269320487976
679568,CG_left,48766,0.9984475339511408,0.9507083479686219,0.9990567198457942,0.9742830860296764,0.9999119561856699,0.6304172873497009,0.8066655993461609
679568,CG_right,41295,0.9994362351128948,0.9821526699319078,0.9954716067320499,0.9887672880336741,0.9999730932142036,0.9479996562004089,0.9968392252922058
679568,CST_left,12954,0.9907105550186845,0.4559843885516045,0.9740620657711904,0.6211785556047851,0.9986475277210269,0.7452677488327026,0.9008467793464661
679568,CST_right,8026,0.9974715084453066,0.6728845633955123,0.9303513580862198,0.7809444124875804,0.9995381768709035,0.7765712141990662,0.9650472402572632
679568,MLF_left,45680,0.9865607867115667,0.7246819045425759,0.8266418563922943,0.7723112479163897,0.996124755407571,0.7347824573516846,0.9499965310096741
679568,MLF_right,40172,0.9923469218376804,0.8368167005610957,0.8501692721298417,0.8434401432364018,0.9976189421389241,0.7849252820014954,0.9494784474372864
679568,FPT_left,9844,0.995290088421754,0.5693981638898334,0.850568874441284,0.6821459122571184,0.9987554536615606,0.7609474658966064,0.9560729265213013
679568,FPT_right,9665,0.995817637149088,0.5850111856823266,0.9740300051733057,0.7309857514462088,0.9995563604515644,0.6587626338005066,0.9382726550102234
679568,FX_left,249,0.9999354145150747,0.7448275862068966,0.8674698795180723,0.8014842300556586,0.999967466017335,0.7640157341957092,0.9301170706748962
679568,FX_right,113,0.9999281712831204,0.4870689655172414,1.0,0.6550724637681159,0.9999977563680444,0.7626681923866272,0.9154512286186218
679568,ICP_left,8228,0.9997579553321957,0.9980908743795341,0.9530870199319397,0.9750699409387629,0.9999969696509353,0.9125967025756836,0.9827514290809631
679568,ICP_right,6721,0.9999607658269145,0.99984980474617,0.9904776074988841,0.9951416398833993,0.9999997872337847,0.641274094581604,0.8132433891296387
679568,IFO_left,9060,0.9947655577077343,0.5109765757610049,0.9967991169977924,0.6756190618687813,0.9995624265371023,0.6580538153648376,0.8460991382598877
679568,IFO_right,22947,0.9959105919591675,0.7848988795715595,0.9708022835229005,0.8680083383662257,0.9993241621831381,0.5315307974815369,0.714212954044342
679568,ILF_left,7164,0.9968835994516874,0.5811633000730104,1.0,0.7351085116207481,0.9999963787333532,0.6110100746154785,0.7508130669593811
679568,ILF_right,10482,0.9938740365746997,0.5080703795259561,1.0,0.6738019477388872,0.9999780536245281,0.9144458174705505,0.9915711879730225
679568,MCP,62577,0.9996698293434191,0.9915837190135041,0.9997443150039151,0.9956472956735551,0.9999988869110078,0.6319721341133118,0.8275953531265259
679568,OR_left,7210,0.9955291150762441,0.4290856731461483,0.0826629680998613,0.13862076985696012,0.9933281528960071,0.7217138409614563,0.9027312994003296
679568,OR_right,4830,0.996827464404042,0.3378995433789954,0.09192546583850932,0.14453125,0.9946054032999555,0.9297289252281189,0.9952146410942078
679568,POPT_left,15128,0.9868136962273023,0.34443312337902926,0.4916049709148599,0.4050653594771242,0.9941510782436594,0.8768895864486694,0.9536983370780945
679568,POPT_right,9614,0.9931322089020528,0.4417591125198098,0.6958602038693572,0.54043137571694,0.9974348318348929,0.5817094445228577,0.7796612977981567
679568,SCP_left,6435,0.9969729326457897,0.9992967651195499,0.22082362082362084,0.36171566755759194,0.9898867009449797,0.6841232180595398,0.8463737964630127
679568,SCP_right,4856,0.9985429031718717,0.9983673469387755,0.5037067545304778,0.6695866411168903,0.9891359273513833,0.749603271484375,0.9176555275917053
679568,SLF_I_left,11864,0.9995732529173625,0.9982138072698045,0.9420937289278489,0.969342179437145,0.9971613652680451,0.8617996573448181,0.9778235554695129
679568,SLF_I_right,18069,0.9991139112909311,0.9934605552583081,0.9248436548785213,0.9579249068501003,0.9994241634044951,0.6666220426559448,0.8584930896759033
679568,SLF_II_left,16441,0.9947088190574261,0.9247371333702269,0.5081807675932121,0.6559114460668864,0.9801361165359219,0.6852622628211975,0.9129442572593689
679568,SLF_II_right,25040,0.9924634171516111,0.7034552054972125,0.8667332268370607,0.7766048808416232,0.9880390546898331,0.8276103734970093,0.9746980667114258
679568,SLF_III_left,10531,0.9965872305442263,0.7010470772528651,0.8074256955654734,0.7504854368932039,0.9977542660122368,0.8288506865501404,0.9815658926963806
679568,SLF_III_right,7492,0.9943436394463998,0.43943008187737737,0.9097704217832354,0.5926183541277225,0.99605923799948,0.8695532083511353,0.973310649394989
679568,STR_left,927,0.9899814030019575,0.04851627772976087,0.9083063646170443,0.09211246034350727,0.9937315220890484,0.3795238733291626,0.6791401505470276
679568,STR_right,2749,0.9963162129486051,0.23731203007518797,0.5511094943615861,0.33176393299025514,0.9908894887040671,0.8795849680900574,0.9848718047142029
679568,UF_left,1743,0.9999571442109374,0.961878453038674,0.9988525530694206,0.9800168871376301,0.9999998807469884,0.7916184663772583,0.9794253706932068
679568,UF_right,7003,0.9999758558934858,0.9991397849462366,0.9951449378837641,0.9971383602804407,0.9999998574391465,0.4980018138885498,0.6620492339134216
679568,T_PREF_left,63951,0.9811832905882047,0.9466870179072746,0.5431189504464355,0.6902424483306836,0.9882379215494828,0.7609465718269348,0.9415140151977539
679568,T_PREF_right,56032,0.979764824330499,0.9288545080405457,0.4350192747001713,0.5925322702190242,0.9935933434938187,0.7997556924819946,0.9888209700584412
679568,T_PREM_left,13580,0.9965286810859295,0.7391410593194453,0.8909425625920472,0.807973555043574,0.9981722066606159,0.7007971405982971,0.8438534736633301
679568,T_PREM_right,4533,0.9965787801069463,0.43761679674618004,0.8782263401720715,0.5841526045487895,0.9984018960395059,0.9734069108963013,0.9992940425872803
679568,T_PREC_left,37950,0.9858026617670227,0.8983050847457628,0.4287483530961792,0.5804541319586893,0.986392767154429,0.8591539859771729,0.993821918964386
679568,T_PREC_right,29845,0.9924217685678742,0.9808120133481646,0.5908862456022784,0.7374803972817564,0.9966039513878677,0.7260296940803528,0.9149137735366821
679568,T_POSTC_left,26921,0.9751931377620465,0.34683779520753655,0.5962631402993945,0.4385672522608672,0.9808106068420158,0.7101230025291443,0.931008517742157
679568,T_POSTC_right,15361,0.9880782438059804,0.40368582711715667,0.5989193411887247,0.48229404209588217,0.990142698890093,0.6675165295600891,0.9351703524589539
679568,T_PAR_left,61506,0.9687647694026567,0.9011675711231706,0.17819399733359348,0.297551175544334,0.9553482607453981,0.5736914277076721,0.645832359790802
679568,T_PAR_right,41989,0.9800587788273086,0.8976545842217484,0.24063445188025434,0.3795285942342004,0.9768115221247419,0.8670811057090759,0.9508833289146423
679568,T_OCC_left,10586,0.987548280667995,0.3189602336229585,0.835726431135462,0.46170706886204105,0.9934098319950282,0.9733009934425354,0.998207688331604
679568,T_OCC_right,7815,0.9911880047250017,0.3214548899884198,0.781445937300064,0.45552530488941934,0.9948150004253086,0.7742018103599548,0.941379725933075
679568,ST_FO_left,1309,0.9905300778224914,0.0741025944793271,0.9556913674560733,0.13754054202627672,0.9971425368281914,0.5512965321540833,0.8212361931800842
679568,ST_FO_right,1817,0.9922322373317383,0.121403124143601,0.9752339020363237,0.2159263998050326,0.9979156901353878,0.717207670211792,0.9466871023178101
679568,ST_PREF_left,67932,0.9827061801065842,0.979750360292142,0.5904433845610316,0.7368353372339742,0.9952393960925499,0.7807633280754089,0.9348806738853455
679568,ST_PREF_right,75611,0.9808965793233494,0.9960507311789132,0.5837378159262541,0.7360889904355294,0.9971022882199428,0.4624912142753601,0.7348712682723999
679568,ST_PREM_left,9108,0.9972560222946679,0.68992506244796,0.9097496706192358,0.7847334027843546,0.9976028802213152,0.9908274412155151,0.9994665384292603
679568,ST_PREM_right,7299,0.9926710564676328,0.3745011661052086,0.9899986299493081,0.5434308490636985,0.999186094724236,0.8072476983070374,0.9853793382644653
679568,ST_PREC_left,28487,0.9887090085886623,0.6378421037797006,0.7943974444483448,0.7075633930525592,0.9864580844045401,0.8323410749435425,0.9632989168167114
