subject_id,tract,n_streamlines,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
sub-1061,MdLF_L,15795,0.9998607624982011,1.0,0.9905666350110794,0.9952609649820299,0.9999999789226769,0.995509922504425,0.9996283054351807
sub-1061,MdLF_R,20837,0.9997579697116382,1.0,0.9875701876469741,0.9937462272123627,0.9999999965696699,0.9825311899185181,0.9985942840576172
sub-1061,OR_ML_L,6015,0.9980749714516397,0.7448916408668731,1.0,0.8537970191625266,0.9999998157972378,0.692999541759491,0.9313262701034546
sub-1061,OR_ML_R,17548,0.9998280557024766,0.9970800412229475,0.9924207886938683,0.9947449591591935,0.9999978952301676,0.9847249388694763,0.9991987943649292
sub-1061,POPT_L,48332,0.9554374580652155,0.5059071343529628,0.571464040387321,0.5366910528821398,0.9773237746601086,0.8295704126358032,0.9423553347587585
sub-1061,POPT_R,21365,0.9767847163947019,0.46159791537850015,0.9783758483501053,0.6272562228990682,0.9925076031828846,0.8791636824607849,0.9826768636703491
sub-1061,PYT_L,54718,0.9504725664742261,0.5167472510332995,0.48439270441171095,0.5000471653617583,0.9757803924699808,0.8059773445129395,0.9125882387161255
sub-1061,PYT_R,41793,0.9722524889871547,0.7636625119846596,0.41928074079391286,0.5413429308453945,0.9917607059912351,0.7631539106369019,0.8923676609992981
sub-1061,SLF_L,15702,0.9996682596433651,0.9999348491758421,0.9774551012609859,0.9885671959035136,0.9999893560349818,0.978256344795227,0.99740070104599
sub-1061,SLF_R,39394,0.9999766380030539,0.9999492037690804,0.9994161547443773,0.999682608198865,0.9999999735248957,0.9984728097915649,0.9999129176139832
sub-1061,UF_L,460,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1061,UF_R,1474,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1046,AF_L,13652,0.9999850592847581,1.0,0.9992675065924407,0.9996336191104273,1.0,0.9981297254562378,0.9999037981033325
sub-1046,AF_R,12540,0.9954804336393192,1.0,0.7587719298245614,0.8628428927680798,0.99999997280207,0.951172947883606,0.9920447468757629
sub-1046,CC_Fr_1,61299,0.9999925296423791,1.0,0.9999184326008581,0.9999592146370511,1.0,0.9994648694992065,0.999984622001648
sub-1046,CC_Oc,74698,0.9970731138841079,1.0,0.9737743982435942,0.9867129689291019,1.0,0.9851155281066895,0.9995184540748596
sub-1046,CG_L,5159,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1046,CG_R,11784,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1046,FAT_L,87714,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1046,FAT_R,29107,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1046,FPT_L,15064,0.9949246390323198,0.8160931996748848,0.9998008497079129,0.8986544944658253,0.9999473165075478,0.8837785720825195,0.9684378504753113
sub-1046,FPT_R,5573,0.991588377318799,0.4974560385610997,1.0,0.6644015259895089,0.9999023867810376,0.7135499119758606,0.7843453288078308
sub-1046,ILF_L,10627,0.9995114386115892,0.9985479186834463,0.9706408205514256,0.9843966216538627,0.9999946611678748,0.9858989119529724,0.9986234307289124
sub-1046,ILF_R,18936,0.995665698508319,1.0,0.8467997465145755,0.9170455520288239,0.9999745312417478,0.9785721302032471,0.9913243651390076
sub-1046,MCP,37539,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1046,OR_ML_L,8974,0.9999447193536048,1.0,0.9958769779362603,0.9979342303612305,0.9999998786676706,0.9930800795555115,0.9994635581970215
sub-1046,OR_ML_R,4182,0.9998924268502581,0.9830747531734838,1.0,0.9914651493598862,0.9999998029892186,0.9508399367332458,0.9924258589744568
sub-1046,POPT_L,40522,0.9482603031172309,0.6668743627506514,0.29053353733774245,0.4047373487348735,0.9731636222857479,0.7864465713500977,0.8594527244567871
sub-1046,POPT_R,79499,0.8980878872633391,0.7760442140271936,0.1995874161939144,0.3175146330481765,0.9480633487871801,0.7059503197669983,0.8069680333137512
sub-1046,PYT_L,68778,0.9432073532224134,0.6742760683373363,0.8653493849777545,0.7579562675903875,0.9741349934762468,0.9156708717346191,0.9926812648773193
sub-1046,PYT_R,83665,0.8917948580034424,0.5410028594771242,0.886451921353015,0.671927448324598,0.936859505755703,0.8979215621948242,0.9939016103744507
sub-1156,AF_L,15283,0.9976296316362907,1.0,0.8167898972714781,0.8991572426708925,0.9999567260878006,0.9433080554008484,0.9908013939857483
sub-1156,AF_R,9424,0.9991390483478956,0.9026726697959575,0.9998938879456706,0.9487992750339828,0.9999974175286306,0.9765045046806335,0.9973129034042358
sub-1156,CC_Fr_1,164188,0.9555234238955141,0.9823310869189563,0.6924683898945112,0.8123160241204881,0.9961020864324311,0.7860573530197144,0.8974088430404663
sub-1156,CC_Fr_2,295093,0.9117130906132567,0.8213984920864861,0.8262446076321702,0.8238144230623032,0.9777131529156047,0.8466686010360718,0.9755188226699829
sub-1156,CC_Oc,43854,0.9999983068797402,1.0,0.9999543941259634,0.9999771965429959,1.0,0.9998164772987366,0.9999946355819702
sub-1156,CC_Pr_Po,87372,0.9390112685618891,0.5673642300289162,0.7388293732545895,0.6418426141815271,0.9736105510170666,0.8007752299308777,0.9430370330810547
sub-1156,FAT_L,70743,0.9999271958288289,0.9998019381764165,0.9989822314575294,0.9993919167350171,0.9999999798245095,0.996367335319519,0.9998117089271545
sub-1156,FAT_R,36508,0.9980131233751337,0.9999121959785758,0.935794894269749,0.9667916519278387,0.9999897275997802,0.9522667527198792,0.9910603761672974
sub-1156,FPT_L,12852,0.9985269853739807,0.9245758826226501,0.9414098972922502,0.9329169558177192,0.9998144127254521,0.9697573184967041,0.9949395656585693
sub-1156,FPT_R,23043,0.9953930197731049,0.9622839733151232,0.7949919715314846,0.8706749049429657,0.9991346071993822,0.9481755495071411,0.978462278842926
sub-1156,IFOF_L,23249,0.9996055029794684,0.9993424801648183,0.9806013161856424,0.9898832009031305,0.9999927524261075,0.9820307493209839,0.9982568025588989
sub-1156,IFOF_R,22800,0.9987665618907413,0.9516272377163655,0.9862280701754386,0.9686187512115273,0.9999380830409246,0.9898464679718018,0.9994251132011414
sub-1156,ILF_L,64515,0.9986827524378815,0.9989064456313296,0.9769510966441912,0.9878067893301571,0.9999923661369494,0.9859093427658081,0.9991776347160339
sub-1156,ILF_R,42815,0.9985549218582672,0.9925001198063929,0.9674413172953404,0.9798105240747969,0.9999530128113993,0.9926363229751587,0.9993336200714111
sub-1156,MCP,25279,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1156,MdLF_L,14569,0.9992592598863408,0.9433436933436934,1.0,0.9708459667477426,0.9999990885659535,0.9478756189346313,0.9901518225669861
sub-1156,MdLF_R,7898,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1156,OR_ML_L,16279,0.9990340748917884,0.9349500057464659,0.999447140487745,0.9661233336302366,0.9999906419753246,0.8599160313606262,0.9809611439704895
sub-1156,OR_ML_R,5503,0.9997765081257074,0.9554860024343592,0.9985462475013629,0.9765416740714412,0.9999964248075695,0.9473235607147217,0.9912643432617188
sub-1156,POPT_L,4077,0.9938709046595516,0.35683896080383815,0.9668874172185431,0.5212906638455435,0.9995311103711841,0.7732201814651489,0.7455392479896545
sub-1156,POPT_R,4472,0.9874514391945488,0.23165863016539637,0.9991055456171736,0.37611010564417696,0.9996157506694683,0.7842337489128113,0.8546452522277832
sub-1156,PYT_L,22501,0.9925121756510682,0.9503363672338742,0.6403715390427092,0.7651541300480578,0.9993682836006762,0.8632126450538635,0.9699088931083679
sub-1156,PYT_R,50220,0.982850384888563,0.8801898284438128,0.690621266427718,0.773966794608587,0.996704348413159,0.8602622747421265,0.9683676958084106
sub-1156,SLF_L,46936,0.9975686793069382,0.9423385801477674,1.0,0.9703134044488547,0.9999723009069249,0.9461514949798584,0.9937987923622131
sub-1156,SLF_R,71265,0.9971445526818602,0.9676788272897608,0.9855889988072687,0.9765518008467212,0.999948517291889,0.9536923766136169,0.9911531209945679
sub-1156,UF_L,55,0.9999873015980516,1.0,0.7272727272727273,0.8421052631578947,0.9999956438605062,0.8628931045532227,0.8699768781661987
sub-1156,UF_R,458,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1006,AF_L,18375,0.9999464283715345,0.9963669883960525,1.0,0.9981801884998778,0.9999997639917227,0.9958311915397644,0.9997758269309998
sub-1006,AF_R,499,0.9999992004234557,1.0,0.9979959919839679,0.9989969909729187,0.9999999983970026,0.999534547328949,0.9997869729995728
sub-1006,CC_Fr_1,128543,0.9749636592460633,0.8959078138360682,0.8558459037053748,0.875418758802887,0.9963860958018985,0.9158167243003845,0.9504104852676392
sub-1006,CC_Fr_2,225817,0.9603082207662822,0.8876873784185834,0.8931789900671783,0.8904247170723416,0.9910765612109722,0.9134253859519958,0.9831263422966003
sub-1006,CC_Oc,79500,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1006,CC_Pa,134682,0.9321855145514936,0.618780398340328,0.9644570172703109,0.7538820033487811,0.9764199416471718,0.9650866389274597,0.9993566870689392
sub-1006,CC_Pr_Po,239937,0.9175268777655353,0.904599367032447,0.6373256313115526,0.7477981916074546,0.9730443598465548,0.8042581081390381,0.9187409281730652
sub-1006,CG_L,23149,0.9999984008469115,0.9999136106431687,1.0,0.9999568034557236,1.0,0.9983730912208557,0.9999478459358215
sub-1006,CG_R,12672,0.9999992004234557,0.9999210920855361,1.0,0.999960544486092,1.0,0.9996492862701416,0.9999862313270569
sub-1006,FAT_L,59878,0.9999984008469115,0.9999665998663995,1.0,0.9999832996543029,1.0,0.9995561838150024,0.9999871253967285
sub-1006,FAT_R,48062,0.9999992004234557,1.0,0.9999791935416753,0.9999895966626093,1.0,1.0,1.0
sub-1006,ILF_L,11633,0.9998696690232852,0.9870074728260869,0.9991403765150864,0.993036866162587,0.9999992273282747,0.9762952923774719,0.9958092570304871
sub-1006,ILF_R,11294,0.9998224940071738,0.981642596137115,0.9990260315211617,0.9902580305423907,0.9999994561855823,0.9958693385124207,0.9996430277824402
sub-1006,MCP,12319,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1006,MdLF_L,4573,0.9999952025407344,1.0,0.9986879510168379,0.9993435448577681,1.0,0.9995486736297607,0.9999421238899231
sub-1006,MdLF_R,631,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1006,OR_ML_L,18863,0.9998728673294623,0.9993592481845365,0.9922069660181307,0.9957702641589742,0.999994267589138,0.9892949461936951,0.9993820786476135
sub-1006,OR_ML_R,42181,0.9994978659302034,0.9901852070307892,0.99497404044475,0.992573847645626,0.9999894967795769,0.9544532895088196,0.997239887714386
sub-1006,POPT_L,11604,0.9920482112673128,0.5512068646212729,0.7694760427438814,0.6423047872531741,0.9965420227703433,0.8934084177017212,0.9762281179428101
sub-1006,POPT_R,13272,0.98647036529454,0.43757484517740447,0.9636075949367089,0.6018494552813007,0.9977011943076086,0.8468732833862305,0.9663538336753845
sub-1006,PYT_L,65734,0.988739563527156,0.9531027948839412,0.8264216387257736,0.8852531145350401,0.9989425837711318,0.9025668501853943,0.9856191277503967
sub-1006,PYT_R,79627,0.982392524918803,0.9986496312454555,0.7244276438896354,0.8397178813442124,0.9996709971398013,0.865402102470398,0.9788541197776794
sub-1006,SLF_L,1737,0.9999464283715345,1.0,0.9614277489925158,0.9803346052245377,0.9999934239358341,0.9883273839950562,0.9960330128669739
sub-1006,SLF_R,5373,0.9999992004234557,0.9998139188686267,1.0,0.999906950776961,0.9999999995516323,0.9997062683105469,0.9999629855155945
sub-1006,UF_L,166,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1006,UF_R,541,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1217,AF_L,21962,0.9999824372938212,0.9999088506061434,0.9989982697386395,0.9994533527696793,0.9999999750757264,0.9987103343009949,0.9999252557754517
sub-1217,AF_R,21672,0.9997372911867414,1.0,0.9834348468069398,0.9916482493893218,0.9999948690387767,0.99541836977005,0.9995765686035156
sub-1217,CC_Fr_1,147595,0.9620411377121063,0.7399613948008322,0.999959348216403,0.8505345051145368,0.9910030618457946,0.9803370237350464,0.9985290765762329
sub-1217,CC_Fr_2,250839,0.9602475463435909,0.9878022141686938,0.7932299203871807,0.8798878543521665,0.9879398332558981,0.8499851822853088,0.9193637371063232
sub-1217,CC_Oc,76086,0.9621728580084477,0.7193941792279742,0.5256420366427463,0.607442284325638,0.9849952320592853,0.9411801695823669,0.9944269061088562
sub-1217,CC_Pa,170167,0.929403775396405,0.6570993694281365,0.9057102728496125,0.761630377845205,0.9781699645066955,0.9095790982246399,0.995667576789856
sub-1217,CC_Pr_Po,173714,0.9654373260194419,0.9965063239462052,0.7306722543951553,0.8431317194033618,0.9972840538649731,0.912747323513031,0.9784259796142578
sub-1217,CG_L,26417,0.9999970728823036,0.9998486052761061,1.0,0.9999242969075287,1.0,0.9959491491317749,0.9998732209205627
sub-1217,CG_R,8155,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1217,FPT_L,59827,0.9730339282212198,0.9567447222995269,0.40224313437076903,0.5663685573076018,0.990918797269066,0.7952778339385986,0.7825158834457397
sub-1217,FPT_R,50014,0.974413332435684,0.7788607641848572,0.4202023433438637,0.5458913983661701,0.9880429192152196,0.8326708674430847,0.8938062191009521
sub-1217,IFOF_L,81681,0.9999941457646071,1.0,0.9999020580061458,0.999951026604797,1.0,0.9993258118629456,0.9999832510948181
sub-1217,IFOF_R,88601,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1217,MCP,16640,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1217,MdLF_L,315,0.9999992682205758,1.0,0.9968253968253968,0.9984101748807631,1.0,0.9986681938171387,0.9993994832038879
sub-1217,MdLF_R,91,0.9998997462188958,0.3991228070175439,1.0,0.5705329153605015,1.0,0.8979660272598267,0.6361449956893921
sub-1217,OR_ML_L,27612,0.9999956093234553,0.999855145940465,0.9999275677241779,0.9998913555209503,0.9999999984582202,0.999286949634552,0.9999701380729675
sub-1217,OR_ML_R,8027,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1217,PYT_L,48437,0.9712622902354281,0.5572131229401778,0.921506286516506,0.6944865840471134,0.9839478812232659,0.9409199357032776,0.996060848236084
sub-1217,PYT_R,59243,0.9730639311776087,0.6400164769322948,0.8654693381496548,0.7358616483082774,0.9870922130211921,0.9376198053359985,0.9959940910339355
sub-1217,SLF_L,5737,0.9999824372938212,0.9961785652249435,0.9996513857416769,0.9979119540629894,0.9999999055961006,0.988274335861206,0.9982386231422424
sub-1217,SLF_R,527,0.9998375449678456,0.7036048064085447,1.0,0.8260188087774295,0.9999549018017311,0.8894379734992981,0.8875783681869507
sub-1217,UF_L,6997,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1217,UF_R,16176,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1124,AF_L,41716,0.9998030516789256,1.0,0.9939831239812063,0.9969824839807168,0.999999999980554,0.9976690411567688,0.999854564666748
sub-1124,AF_R,30113,0.9999992153453343,1.0,0.999966791751071,0.999983395599834,1.0,0.9999255537986755,0.9999969005584717
sub-1124,CC_Fr_1,180001,0.9648506095982098,0.8435103836909741,0.9222282098432787,0.8811146496815286,0.9939358220168888,0.8975182175636292,0.9841548800468445
sub-1124,CC_Fr_2,237966,0.9557964794114462,0.9173794149412873,0.8388089054738912,0.8763365682437312,0.9924042434149589,0.9106634259223938,0.9789643287658691
sub-1124,CC_Pa,109484,0.9801639300527445,0.8214776579823463,0.982645866062621,0.8948629225445834,0.9968160837435966,0.9719362258911133,0.9990172982215881
sub-1124,CC_Pr_Po,86652,0.9720639399393933,0.8779223855846252,0.6842773392420256,0.7690980666835289,0.9913308730478936,0.7637794017791748,0.9515595436096191
sub-1124,CG_L,3626,0.999997646036003,0.9991733259851199,1.0,0.9995864920744314,1.0,0.9871461391448975,0.9991734027862549
sub-1124,CG_R,9719,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1124,FAT_L,60652,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1124,FAT_R,51405,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1124,FPT_L,14821,0.9988614660801635,0.9504109958226654,0.9517576411848053,0.9510838418231466,0.9999177848547427,0.975610613822937,0.9957633018493652
sub-1124,FPT_R,40368,0.9878959171279128,0.7971974643725275,0.8286761791518034,0.8126320903680311,0.9971789155101273,0.9601651430130005,0.9936566948890686
sub-1124,IFOF_L,16879,0.9999968613813375,0.999940747763228,0.9998222643521536,0.9998815025476953,0.9999999915671343,0.9992681741714478,0.9999493956565857
sub-1124,IFOF_R,25225,0.9999984306906687,1.0,0.9999207135777998,0.9999603552172535,0.9999999997461253,0.9995574355125427,0.9999805092811584
sub-1124,MCP,44229,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1124,MdLF_L,205,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1124,MdLF_R,14124,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1124,OR_ML_L,52933,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1124,OR_ML_R,29921,0.9999772450146965,1.0,0.9990307810567829,0.9995151555681875,0.9999999988721027,0.9970790147781372,0.9999133348464966
sub-1124,POPT_L,19191,0.9862905136820234,0.52478731074261,0.9482048877077797,0.6756395499944307,0.9963625373725378,0.895717442035675,0.9852829575538635
sub-1124,POPT_R,40292,0.9743559162177134,0.6549771912675139,0.399111486151097,0.495990376904571,0.9887054371383297,0.8365524411201477,0.9286451935768127
sub-1124,PYT_L,53770,0.9851519797621868,0.9553377760355416,0.6798586572438162,0.7943934372792959,0.9978726185554591,0.8951981067657471,0.9694932699203491
sub-1124,PYT_R,73168,0.9622518333456263,0.6435050507364226,0.7679176689263065,0.700228062960332,0.9852790515072073,0.8723936676979065,0.9809967875480652
sub-1124,SLF_L,16863,0.9998030516789256,0.9853336449690312,1.0,0.9926126497336434,0.999999999481294,0.9869753122329712,0.9955605268478394
sub-1124,SLF_R,1005,0.9999968613813375,0.9960356788899901,1.0,0.9980139026812314,1.0,0.9934645891189575,0.9979147911071777
sub-1124,UF_L,5020,0.9999992153453343,1.0,0.999800796812749,0.9999003884849088,0.9999999998430762,0.9997718334197998,0.9999715089797974
sub-1124,UF_R,15098,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1209,CC_Fr_1,65909,0.9931490253123012,0.8888031724119263,0.9963889605364973,0.9395261667000486,0.9995724350701456,0.9874166250228882,0.9995689392089844
sub-1209,CC_Fr_2,178716,0.9875687305761415,0.9718958326112325,0.9413874527182793,0.9563984060121311,0.9987785598392919,0.8976061940193176,0.9878539443016052
sub-1209,CC_Oc,132652,0.9901797833847251,0.9392638483965015,0.9714666948104815,0.9550939033247854,0.9995178457712828,0.9833125472068787,0.9996210932731628
sub-1209,CC_Pa,137535,0.9770823794454552,0.868957645263037,0.9354491583960446,0.900978311869297,0.9968806128095912,0.9303094744682312,0.9967238903045654
sub-1209,CC_Pr_Po,126668,0.9813223013245704,0.9743289266488446,0.8401806296775823,0.9022959270186862,0.9983095210221606,0.9054418206214905,0.9937878251075745
sub-1209,CG_L,25026,0.9999983792347557,1.0,0.9999200831135618,0.99996003996004,0.9999999999669481,0.9998273253440857,0.999993622303009
sub-1209,CG_R,15384,0.9999854131128012,0.9988313206077133,1.0,0.999415318651335,1.0,0.9923790693283081,0.9993042349815369
sub-1209,FAT_L,54598,0.9999975688521335,0.9999633692924779,0.9999816843107806,0.9999725267177669,0.9999999997359927,0.9993175864219666,0.9999770522117615
sub-1209,FAT_R,28580,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1209,FPT_L,15230,0.9973168231380446,0.8322461950158889,0.9801707156927117,0.9001718575692707,0.9995292085647837,0.9611037969589233,0.9953658580780029
sub-1209,FPT_R,59804,0.96928892976819,0.9449205897883748,0.3889873587051033,0.5511057413264158,0.9866593399852708,0.7847581505775452,0.8267161846160889
sub-1209,IFOF_L,50000,0.9999513770426707,1.0,0.9988,0.9993996397838704,0.999999947516227,0.9987784028053284,0.9999548196792603
sub-1209,IFOF_R,46163,0.999921392885651,1.0,0.9978987500812339,0.9989482700668987,1.0,0.9987090229988098,0.9999541640281677
sub-1209,ILF_L,35680,0.9997706617179302,0.9928983206617095,0.9992152466367713,0.9960467682679817,0.9999990076954363,0.9842376708984375,0.9987266063690186
sub-1209,ILF_R,23791,0.9999311174771168,0.9971061902365375,0.9993274767769325,0.9982155977747454,0.9999996615346998,0.9931169748306274,0.9992765784263611
sub-1209,MCP,24140,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1209,MdLF_L,11630,0.9998306300319696,0.999912457322945,0.9821152192605331,0.9909339348457902,0.9999999147790541,0.9872980117797852,0.9987739324569702
sub-1209,MdLF_R,1380,0.9999983792347557,1.0,0.9985507246376811,0.9992748368382887,1.0,0.9987340569496155,0.9996702671051025
sub-1209,OR_ML_L,26152,0.9999554289557815,0.9984719410169233,0.9994264301009483,0.9989489575569952,0.9999998440193364,0.9940470457077026,0.9996957182884216
sub-1209,OR_ML_R,121,0.9999813611996904,0.8402777777777778,1.0,0.9132075471698113,1.0,0.8859784007072449,0.912373960018158
sub-1209,POPT_L,15694,0.9831407999286863,0.39260193358554013,0.5951318975404614,0.4731030290750684,0.9893256885685706,0.8404743075370789,0.9518516063690186
sub-1209,POPT_R,12393,0.9903394287612897,0.5126284246575342,0.7730170257403373,0.6164537820533444,0.9954600820082361,0.871562659740448,0.9748256802558899
sub-1209,PYT_L,59726,0.980457623066731,0.8639494716186661,0.7076817466430031,0.7780467376598036,0.9961761788376398,0.8594582676887512,0.9740145206451416
sub-1209,PYT_R,65749,0.9603560821241749,0.5889115480932808,0.8476782916850446,0.6949896500985111,0.9800128937935569,0.8985022306442261,0.9891083836555481
sub-1209,SLF_L,9144,0.9999991896173779,0.9998906506287589,1.0,0.9999453223248947,1.0,0.9990431070327759,0.9999405741691589
sub-1209,SLF_R,2350,0.999748781387132,1.0,0.8680851063829788,0.929384965831435,0.9999884305320147,0.9298641681671143,0.9706038236618042
sub-1209,UF_L,4809,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1209,UF_R,4961,0.9999991896173779,0.9997984683595325,1.0,0.9998992240249924,1.0,0.9992948770523071,0.9999212622642517
sub-1019,AF_L,30264,0.9999941140635622,0.999900878873984,0.9999669574411842,0.9999339170659177,0.9999999998473367,0.9995700716972351,0.9999865293502808
sub-1019,AF_R,7123,0.9944834060736978,0.8451309328968903,0.5799522673031027,0.6878694530014153,0.9930166760774426,0.8309246301651001,0.9449242353439331
sub-1019,CC_Fr_1,61188,0.9939610292148455,0.9958824142603983,0.9368013335948225,0.9654388358344702,0.9997513408342462,0.9531024098396301,0.9770784378051758
sub-1019,CC_Fr_2,155337,0.9646372938818634,0.8971405757562926,0.9547564327880672,0.925052237642289,0.9957971281672638,0.9549030661582947,0.9981252551078796
sub-1019,CC_Oc,46594,0.9899968510240058,0.8885872749287193,0.9765420440400051,0.9304907975460123,0.9990417091175066,0.9790139198303223,0.9991001486778259
sub-1019,CC_Pa,72995,0.9568825726250982,0.7404492774359708,0.9216384683882458,0.8211678832116789,0.9903574367093337,0.8894327282905579,0.9898150563240051
sub-1019,CC_Pr_Po,102770,0.9375619862681103,0.9079648411088573,0.6533424151016833,0.7598913535536442,0.9859494271194501,0.8531079888343811,0.9673261642456055
sub-1019,CG_L,17659,0.9999970570317811,1.0,0.9998867433036979,0.9999433684448975,1.0,0.9986900687217712,0.9999470710754395
sub-1019,CG_R,12537,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1019,ILF_L,18070,0.9999985285158906,1.0,0.9999446596568898,0.9999723290627853,1.0,0.9999867081642151,0.9999992251396179
